AverageReturn,StdReturn,dLoss,Iteration,AverageDiscountedReturn,LossAfter,MeanKL,LossBefore,MinReturn,MaxReturn,Perplexity,MeanKLBefore,Entropy,ExplainedVariance,NumTrajs
6.43775100402,1.70904179518,0.0329220573134,1594,6.43775100402,-0.0329220573134,0.00912935557962,-2.83649794715e-17,2,9,1.14287032327,0.0,0.133542925421,0.566975481383,249
6.87654320988,1.62325727545,0.0420517300212,1595,6.87654320988,-0.0420517300212,0.00928136030031,3.56580122295e-17,2,9,1.14129465441,0.0,0.132163279793,0.615692069655,243
6.69105691057,1.68025395535,0.0316317695526,1596,6.69105691057,-0.0316317695526,0.00661630110126,-3.7607904254e-17,2,9,1.1448703994,0.0,0.135291442301,0.600353501504,246
6.82186234818,1.62490976806,0.0528477534324,1597,6.82186234818,-0.0528477534324,0.0098934538474,3.26259458134e-17,2,9,1.14071911208,0.0,0.131658863606,0.63462128523,247
6.87704918033,1.62751882391,0.0353954053563,1598,6.87704918033,-0.0353954053563,0.00993448862025,-1.13400956676e-18,2,9,1.13971766664,0.0,0.130780570888,0.631353351282,244
6.54771784232,1.65699979443,0.0355253969758,1599,6.54771784232,-0.0355253969758,0.0094878845618,-4.65711530929e-18,2,9,1.15089210485,-1.33371474132e-21,0.140537384993,0.572017282371,241
6.74897119342,1.64014357848,0.0333100880316,1600,6.74897119342,-0.0333100880316,0.00937811614756,4.62615970161e-17,2,9,1.14347257345,-4.66186383745e-21,0.134069749451,0.621588200693,243
6.68724279835,1.72637546126,0.0353125106331,1601,6.68724279835,-0.0353125106331,0.00947578910659,-8.38909152041e-17,3,9,1.14647951074,0.0,0.136695952015,0.601597334207,243
6.7875,1.73705030152,0.037166632488,1602,6.7875,-0.037166632488,0.00953032504451,-2.50763723251e-17,2,9,1.14453406286,0.0,0.13499762219,0.580707708036,240
6.83817427386,1.53342942301,0.0383362800528,1603,6.83817427386,-0.0383362800528,0.00963813165116,-5.7466452836e-17,3,9,1.14499083046,-2.71180539238e-20,0.13539662864,0.643814793906,241
6.83127572016,1.64314551368,0.0334070389598,1604,6.83127572016,-0.0334070389598,0.00932634697737,3.55471008384e-17,3,9,1.13921236943,0.0,0.130337119611,0.614947565698,243
6.90082644628,1.56883363886,0.0361959334408,1605,6.90082644628,-0.0361959334408,0.00981179016705,2.07485210486e-16,3,9,1.14344151744,2.44930274562e-22,0.134042589705,0.65224776244,242
6.60905349794,1.66030896315,0.0349310295535,1606,6.60905349794,-0.0349310295535,0.00969786678071,7.54147749936e-17,3,9,1.13861525388,0.0,0.129812834494,0.59200021195,243
6.72016460905,1.6567249082,0.0350321499432,1607,6.72016460905,-0.0350321499432,0.00991876021205,-1.68887968591e-16,2,9,1.13571182602,0.0,0.127259613838,0.613554016947,243
6.73770491803,1.74291671259,0.0367740441039,1608,6.73770491803,-0.0367740441039,0.00953781863881,-1.83052486724e-17,2,9,1.14416347989,3.58671372142e-23,0.134673784751,0.590740112026,244
6.7695473251,1.63185199922,0.0338410333123,1609,6.7695473251,-0.0338410333123,0.0099294797862,4.98783817097e-17,3,9,1.14662582336,0.0,0.136823562924,0.620396954077,243
6.68852459016,1.63507641178,0.0343165412145,1610,6.68852459016,-0.0343165412145,0.00972370059496,2.80675918291e-17,3,9,1.14157310497,1.07315702745e-22,0.132407227834,0.598610103189,244
6.59670781893,1.72189646412,0.0380597725404,1611,6.59670781893,-0.0380597725404,0.00897149757731,-4.93247925675e-17,3,9,1.1444656917,0.0,0.134937883291,0.564309477885,243
6.68032786885,1.70229542929,0.03410547222,1612,6.68032786885,-0.03410547222,0.00970917127086,6.35602681598e-17,2,9,1.14646662891,0.0,0.136684715971,0.587849705782,244
6.88429752066,1.69924671033,0.0351161881725,1613,6.88429752066,-0.0351161881725,0.00948447461987,-2.98221855735e-17,2,9,1.14215327795,8.13309860359e-25,0.1329153211,0.613823851981,242
6.65983606557,1.68012293832,0.0379917208616,1614,6.65983606557,-0.0379917208616,0.00994202423194,-4.8082920927e-17,2,9,1.14434475829,-3.38919657154e-21,0.134832209695,0.583012766513,244
6.68312757202,1.63626698377,0.0379116686172,1615,6.68312757202,-0.0379116686172,0.0098047664746,7.42731455158e-17,3,9,1.1511356402,0.0,0.140748968321,0.614619489301,243
6.91056910569,1.59015328852,0.0351288257731,1616,6.91056910569,-0.0351288257731,0.00968379338782,-2.41244574501e-17,2,9,1.13508770667,0.0,0.126709922546,0.639166594792,246
6.80408163265,1.66181105825,0.0353923469155,1617,6.80408163265,-0.0353923469155,0.00906766044956,3.12085550452e-17,2,9,1.13827782558,-7.04821618528e-23,0.12951644086,0.625891735684,245
6.64197530864,1.74489478954,0.0339270221072,1618,6.64197530864,-0.0339270221072,0.00933614244685,-1.65423230669e-17,2,9,1.1465844298,0.0,0.136787461944,0.581391434257,243
6.62139917695,1.5728780523,0.0331362458306,1619,6.62139917695,-0.0331362458306,0.00919371773977,5.88905726136e-17,3,9,1.14068117521,0.0,0.131625606074,0.621287133933,243
6.52845528455,1.66662700726,0.0447514089088,1620,6.52845528455,-0.0447514089088,0.00971211578488,4.24431894451e-17,2,9,1.14384389264,0.0,0.134394426165,0.59566182565,246
6.71784232365,1.71012760438,0.0524705031154,1621,6.71784232365,-0.0524705031154,0.00938196412202,2.5056345887e-17,2,9,1.13562086532,0.0,0.127179519273,0.595031243685,241
6.82448979592,1.64310937346,0.0363274451411,1622,6.82448979592,-0.0363274451411,0.00983491656764,-4.81622553689e-18,2,9,1.14635781981,0.0,0.136589803248,0.619717102961,245
6.70539419087,1.76654360175,0.0329652008008,1623,6.70539419087,-0.0329652008008,0.00857602755796,4.14776664772e-17,0,9,1.14798029313,1.23390983475e-20,0.138004131485,0.587388824374,241
6.89754098361,1.64520979353,0.0344836218988,1624,6.89754098361,-0.0344836218988,0.0098248116698,-3.48674230067e-18,3,9,1.14158831328,0.0,0.132420549984,0.618308429338,244
6.55918367347,1.65664011676,0.0453402185661,1625,6.55918367347,-0.0453402185661,0.00971539297489,-6.20638775932e-17,2,9,1.14125112991,-4.58614171292e-25,0.132125142989,0.569377621514,245
6.7,1.69361546206,0.0297377605537,1626,6.7,-0.0297377605537,0.00838934240272,5.64520182013e-17,0,9,1.14956353946,0.0,0.139382339433,0.589531224445,240
6.78512396694,1.632351706,0.0325498071319,1627,6.78512396694,-0.0325498071319,0.00915389768598,1.33171390236e-17,3,9,1.14366390495,0.0,0.134237060418,0.613551004069,242
6.78512396694,1.61453425247,0.0339913767237,1628,6.78512396694,-0.0339913767237,0.00659930727749,9.62525193248e-17,2,9,1.14539359846,0.0,0.13574833205,0.614475158877,242
6.7366255144,1.64447451539,0.0313650110142,1629,6.7366255144,-0.0313650110142,0.00643974894366,-2.65156834182e-17,3,9,1.14767829246,-6.71544884623e-24,0.137741025579,0.622542935233,243
6.68163265306,1.66496595165,0.0395557017857,1630,6.68163265306,-0.0395557017857,0.00976237183722,-2.14402666506e-17,3,9,1.14525493716,1.38574809474e-22,0.135627264763,0.603241276162,245
6.61885245902,1.67864269757,0.0348988947777,1631,6.61885245902,-0.0348988947777,0.0065308275265,-1.55669861738e-17,2,9,1.13980585589,0.0,0.130857946054,0.58929558899,244
6.92213114754,1.64904404971,0.0433128475708,1632,6.92213114754,-0.0433128475708,0.00970344933606,6.10817576294e-17,0,9,1.13964063524,-1.87613009981e-20,0.130712980469,0.623710238712,244
6.74285714286,1.69127412422,0.03651530415,1633,6.74285714286,-0.03651530415,0.00920347961663,-3.17839409544e-17,2,9,1.1409523631,0.0,0.131863319877,0.598093158798,245
6.78925619835,1.6467499498,0.0413196960269,1634,6.78925619835,-0.0413196960269,0.00990045846781,-3.38749696902e-17,0,9,1.141678778,0.0,0.132499791455,0.61402606122,242
6.70781893004,1.72163089494,0.0321025661757,1635,6.70781893004,-0.0321025661757,0.00942542145078,-8.63691464766e-17,0,9,1.14120997077,0.0,0.132089077412,0.586605828153,243
6.53469387755,1.66470577414,0.032034762435,1636,6.53469387755,-0.032034762435,0.00925425880588,1.74629405566e-17,3,9,1.14377544425,0.0,0.1343345837,0.588847821181,245
6.66666666667,1.62541542648,0.0356388258381,1637,6.66666666667,-0.0356388258381,0.00686841987997,5.35979297353e-17,3,9,1.15630866253,0.0,0.145232743717,0.618267206636,243
6.48987854251,1.73989237924,0.0584532868389,1638,6.48987854251,-0.0584532868389,0.00934987992564,9.35015953551e-17,2,9,1.15064065241,0.0,0.140318876314,0.559734721642,247
6.87190082645,1.63260796995,0.0312073037745,1639,6.87190082645,-0.0312073037745,0.00671107535615,-1.71955602115e-17,0,9,1.1435256653,-5.12062207576e-20,0.134116178742,0.619531380324,242
6.69262295082,1.62705950362,0.0345779116228,1640,6.69262295082,-0.0345779116228,0.00947832596776,9.96236803409e-17,2,9,1.14366387368,0.0,0.134237033072,0.613458153955,244
6.52226720648,1.79250297756,0.0353288553539,1641,6.52226720648,-0.0353288553539,0.00959593520915,1.21880771166e-17,2,9,1.14712345281,0.0,0.137257463398,0.561494785678,247
6.65163934426,1.6111666482,0.0517202204662,1642,6.65163934426,-0.0517202204662,0.00984439593367,2.90080710498e-17,3,9,1.14845697717,2.06879291027e-22,0.138419282426,0.592222830525,244
6.61632653061,1.63624095561,0.0324376679101,1643,6.61632653061,-0.0324376679101,0.0092002723444,-3.35391402255e-17,3,9,1.14882078729,0.0,0.138736013935,0.594464914142,245
6.89256198347,1.57879362299,0.0372735091132,1644,6.89256198347,-0.0372735091132,0.00952721988694,-4.18899741925e-18,3,9,1.14889303716,0.0,0.138798902419,0.646347764807,242
6.78600823045,1.58032192895,0.0411140768716,1645,6.78600823045,-0.0411140768716,0.00914022758404,-5.23208551835e-17,3,9,1.13892144132,0.0,0.130081710459,0.617088828568,243
6.8237704918,1.60866268045,0.0503278966125,1646,6.8237704918,-0.0503278966125,0.00977457306082,-6.50858562791e-17,2,9,1.1443974126,0.0,0.134878221272,0.633128939764,244
6.65714285714,1.67234407162,0.0345803460802,1647,6.65714285714,-0.0345803460802,0.0093388612817,-2.59698054139e-17,2,9,1.14343664069,0.0,0.134038324719,0.592980094953,245
6.65587044534,1.65647910574,0.0305456523109,1648,6.65587044534,-0.0305456523109,0.00933769544908,-3.65551108133e-18,0,9,1.13866591942,-3.92292269939e-26,0.12985733101,0.619539145397,247
6.66935483871,1.6175537793,0.0348011125382,1649,6.66935483871,-0.0348011125382,0.00872788422851,-1.02130007933e-16,2,9,1.14170437626,0.0,0.132522212798,0.611268788147,248
6.55510204082,1.61688302109,0.0305672727413,1650,6.55510204082,-0.0305672727413,0.00895808948182,1.20027106131e-16,2,9,1.14398902673,1.08187341521e-20,0.13452130089,0.605416345303,245
6.74180327869,1.6380886585,0.0338160711585,1651,6.74180327869,-0.0338160711585,0.00941116010936,-1.30451205393e-18,2,9,1.13467962424,0.0,0.126350341691,0.622343047801,244
6.58943089431,1.64481511097,0.0428659684124,1652,6.58943089431,-0.0428659684124,0.00996904326175,3.30657593266e-17,3,9,1.14348965191,1.75105266012e-26,0.134084684949,0.583133934566,246
6.60245901639,1.70154043586,0.0433992736326,1653,6.60245901639,-0.0433992736326,0.0095288086702,-9.55748794617e-17,2,9,1.14221143695,0.0,0.132966240284,0.581043302947,244
6.81147540984,1.62375787187,0.0423204254792,1654,6.81147540984,-0.0423204254792,0.00974234184222,-2.24009356539e-17,3,9,1.13431965272,0.0,0.126033046292,0.618227850404,244
6.69672131148,1.66639566013,0.0316796295092,1655,6.69672131148,-0.0316796295092,0.00650816063306,2.4739418885e-17,2,9,1.1369276095,-8.84031950971e-21,0.128329544756,0.596988171035,244
6.84959349593,1.67166116611,0.0313013483209,1656,6.84959349593,-0.0313013483209,0.00685516836801,1.0173358393e-17,3,9,1.14093806455,0.0,0.131850787677,0.608064599052,246
6.72016460905,1.62917231809,0.0327049006644,1657,6.72016460905,-0.0327049006644,0.00950214925233,-6.85937494038e-18,3,9,1.13677864209,0.0,0.12819850988,0.614353802034,243
6.92244897959,1.61564611529,0.0340320281758,1658,6.92244897959,-0.0340320281758,0.00886489133326,1.08776346793e-16,3,9,1.13415713245,0.0,0.125889760478,0.625903362715,245
6.6612244898,1.66461570322,0.0345417207677,1659,6.6612244898,-0.0345417207677,0.00648046165989,4.84476065387e-17,3,9,1.13802252074,0.0,0.129292125264,0.590339657154,245
6.76422764228,1.69447356534,0.0373176406953,1660,6.76422764228,-0.0373176406953,0.00981921769779,-1.16874339889e-16,3,9,1.13542025825,2.64901803911e-20,0.127002853989,0.603526221794,246
6.65853658537,1.70283965747,0.0320563912346,1661,6.65853658537,-0.0320563912346,0.00647290727817,2.8793814105e-18,0,9,1.13458230464,0.0,0.126264569668,0.594813590976,246
6.72839506173,1.63560446041,0.0334140060341,1662,6.72839506173,-0.0334140060341,0.00983538296169,-2.24150343629e-17,3,9,1.13419342368,1.20511563346e-23,0.125921758382,0.600682483811,243
6.85020242915,1.56564520192,0.0325732843517,1663,6.85020242915,-0.0325732843517,0.00944945627402,4.54800184294e-17,3,9,1.13094657238,-1.13151967289e-22,0.123054956742,0.635862208367,247
6.49387755102,1.70382620596,0.035113696266,1664,6.49387755102,-0.035113696266,0.0096480079385,-2.44620711396e-17,2,9,1.13867448097,2.29871306474e-21,0.129864849917,0.582573129274,245
6.5,1.71495099363,0.0326077685403,1665,6.5,-0.0326077685403,0.00655983559913,-4.68514116392e-17,2,9,1.13891120272,0.0,0.13007272069,0.585197807594,246
6.69795918367,1.60566469114,0.0325849347504,1666,6.69795918367,-0.0325849347504,0.00880712572524,-1.33060437408e-17,2,9,1.13512116712,2.37658017767e-20,0.126739400405,0.620080698899,245
6.84773662551,1.60678378645,0.0402468483105,1667,6.84773662551,-0.0402468483105,0.00968615756576,7.19665884823e-18,2,9,1.13837931428,5.98953300329e-23,0.129605596761,0.634300024044,243
6.72427983539,1.62101267562,0.0486996328332,1668,6.72427983539,-0.0486996328332,0.00969003186712,-2.01505478969e-17,3,9,1.13886037073,0.0,0.130028087601,0.629087325529,243
6.65163934426,1.6612622895,0.0303699790742,1669,6.65163934426,-0.0303699790742,0.00960658061434,-3.97459842816e-17,2,9,1.13186782209,0.0,0.123869208025,0.597974980593,244
6.62295081967,1.70499684559,0.0311025149995,1670,6.62295081967,-0.0311025149995,0.00641955415356,2.28004603684e-17,2,9,1.12967750331,-6.14241989425e-26,0.121932196691,0.581673857387,244
6.69672131148,1.68352355056,0.0358090840119,1671,6.69672131148,-0.0358090840119,0.00822423518038,-9.4188995755e-17,0,9,1.12554634799,0.0,0.118268560428,0.607186196315,244
6.57551020408,1.67314083385,0.0313396310798,1672,6.57551020408,-0.0313396310798,0.00642716163691,1.09718442339e-17,3,9,1.13704862382,0.0,0.128435978864,0.592029173612,245
6.85306122449,1.61714059071,0.0326595526323,1673,6.85306122449,-0.0326595526323,0.00913543108426,-4.29969166395e-17,2,9,1.12592680572,0.0,0.118606523806,0.626844285938,245
6.40562248996,1.7653880292,0.034340409703,1674,6.40562248996,-0.034340409703,0.0091191400447,1.61959345888e-17,2,9,1.13040092151,6.59836378704e-23,0.122572367592,0.554222675997,249
6.74693877551,1.7685578168,0.0527309456554,1675,6.74693877551,-0.0527309456554,0.00987859287847,-5.96917915484e-17,0,9,1.13121366081,0.0,0.123291092475,0.574252299764,245
6.65182186235,1.70026990018,0.0339793935906,1676,6.65182186235,-0.0339793935906,0.00931062372869,7.36267753659e-17,3,9,1.12925921272,2.44939858875e-22,0.121561853786,0.597396507395,247
6.57851239669,1.67258925377,0.032000338204,1677,6.57851239669,-0.032000338204,0.00941102356974,4.63170302023e-18,2,9,1.13389495721,0.0,0.125658570692,0.622269996934,242
6.74285714286,1.68401851752,0.0335348353096,1678,6.74285714286,-0.0335348353096,0.00984937353236,-4.97160310478e-17,2,9,1.14313995718,0.0,0.133778824544,0.59680859902,245
6.73360655738,1.73167741363,0.040648095594,1679,6.73360655738,-0.040648095594,0.00942795327259,-6.6231595339e-17,0,9,1.13632111512,2.1268358086e-23,0.127795952118,0.590909759915,244
6.69512195122,1.64802683983,0.0318445588759,1680,6.69512195122,-0.0318445588759,0.00860135916364,-1.58642910339e-17,2,9,1.12629694472,0.0,0.118935211399,0.612305850236,246
7.07024793388,1.62344112784,0.0448442047075,1681,7.07024793388,-0.0448442047075,0.00977332197141,7.59713710616e-17,2,9,1.13288079093,0.0,0.124763761088,0.63878233091,242
6.73140495868,1.62818831824,0.0351284925573,1682,6.73140495868,-0.0351284925573,0.00973191536916,2.05032452763e-18,2,9,1.14011156532,0.0,0.131126121933,0.61981803287,242
6.75720164609,1.63384332819,0.0315095336107,1683,6.75720164609,-0.0315095336107,0.00642332859196,5.26829107589e-18,2,9,1.13360901685,0.0,0.125406363533,0.632245336488,243
6.82113821138,1.6455533595,0.0374725292627,1684,6.82113821138,-0.0374725292627,0.00947685547455,8.03181295371e-17,2,9,1.13007398377,0.0,0.122283102941,0.598605582085,246
6.69547325103,1.59920893584,0.0367978100029,1685,6.69547325103,-0.0367978100029,0.00991260721489,-6.20329153195e-18,2,9,1.13468059775,2.2194077805e-23,0.126351199656,0.611326171412,243
6.58775510204,1.74187708429,0.0382532244797,1686,6.58775510204,-0.0382532244797,0.00965900260254,-2.17115203618e-17,2,9,1.14664337743,-1.81600830354e-21,0.136838872133,0.578337365861,245
6.72244897959,1.60245542536,0.0433029567717,1687,6.72244897959,-0.0433029567717,0.00979578846322,2.65433905064e-17,2,9,1.13378542984,-1.32436271347e-24,0.125561972096,0.613034133629,245
6.70325203252,1.66178643024,0.0308344028226,1688,6.70325203252,-0.0308344028226,0.00905765161736,-1.46983573783e-16,0,9,1.13247874003,0.0,0.124408805597,0.585659246147,246
6.55144032922,1.61028969595,0.0382952358425,1689,6.55144032922,-0.0382952358425,0.00987181050863,-6.90597530611e-17,3,9,1.13496397273,-4.23108594295e-20,0.126600908341,0.605475816413,243
6.76829268293,1.66234319259,0.0378570494336,1690,6.76829268293,-0.0378570494336,0.00962396113445,5.46933839597e-17,2,9,1.13579148297,0.0,0.127329749727,0.601375151092,246
6.53225806452,1.69883966032,0.0341073699743,1691,6.53225806452,-0.0341073699743,0.00995704991846,8.60422844084e-18,3,9,1.13267593651,0.0,0.124582918636,0.595851548905,248
6.85596707819,1.70204288744,0.0387216653082,1692,6.85596707819,-0.0387216653082,0.00924738801422,-8.23879040837e-17,0,9,1.13716497359,-5.91304176248e-23,0.128538299751,0.595034159068,243
6.80737704918,1.75782410359,0.0301386092242,1693,6.80737704918,-0.0301386092242,0.00689327232209,-1.61330149328e-17,0,9,1.13363612635,0.0,0.125430277582,0.576299321338,244
6.79183673469,1.70997514419,0.0333713959434,1694,6.79183673469,-0.0333713959434,0.00933357891562,-4.16229784488e-17,2,9,1.1312638148,-2.48497562285e-23,0.123335427934,0.599448386724,245
6.65573770492,1.64102372988,0.0442930792632,1695,6.65573770492,-0.0442930792632,0.00956967854541,5.98793782205e-17,3,9,1.13407703444,1.92340523889e-24,0.125819134604,0.610066062411,244
6.45491803279,1.59982593618,0.0402254594187,1696,6.45491803279,-0.0402254594187,0.00947213814419,-1.58603289232e-17,0,9,1.13960637136,0.0,0.130682914502,0.595029604828,244
6.69758064516,1.76698959002,0.0428421142587,1697,6.69758064516,-0.0428421142587,0.00997224373466,-2.45081732686e-17,2,9,1.13616521106,0.0,0.127658741993,0.573161528313,248
6.5,1.70942421521,0.0445609635786,1698,6.5,-0.0445609635786,0.00984281176478,7.53920180808e-17,0,9,1.12995266933,0.0,0.122175746299,0.558970711178,244
6.95061728395,1.69653169247,0.0300014528227,1699,6.95061728395,-0.0300014528227,0.0091877257311,-5.35988849133e-17,2,9,1.13461775277,0.0,0.126295812512,0.620279609655,243
6.41129032258,1.68968453237,0.0378924439747,1700,6.41129032258,-0.0378924439747,0.00919131226687,1.17099254284e-17,2,9,1.13679786677,1.99828783962e-24,0.128215421281,0.566413917321,248
6.54838709677,1.73602641717,0.0319220715265,1701,6.54838709677,-0.0319220715265,0.00948051698217,-2.69245703577e-17,2,9,1.14158584931,0.0,0.132418391617,0.584794951408,248
6.70491803279,1.73530610797,0.0374879982649,1702,6.70491803279,-0.0374879982649,0.00997815006284,-1.61849786915e-17,2,9,1.13424114658,0.0,0.125963834006,0.568692393703,244
6.73170731707,1.72062179502,0.0371580868648,1703,6.73170731707,-0.0371580868648,0.00903456199394,-5.77803009825e-17,3,9,1.14188860184,0.0,0.132683559926,0.58141408023,246
6.83950617284,1.70298786178,0.0379382584471,1704,6.83950617284,-0.0379382584471,0.00957360018671,-2.46839493359e-17,0,9,1.13342688287,0.0,0.125245683253,0.606592672978,243
6.6,1.7199905078,0.0350781989564,1705,6.6,-0.0350781989564,0.00944392108267,-1.65021908482e-17,0,9,1.13344315701,-1.03331431928e-21,0.125260041501,0.570022381437,245
6.51851851852,1.63131226263,0.0391480580461,1706,6.51851851852,-0.0391480580461,0.00975826999449,-3.35004952568e-17,2,9,1.14087749374,0.0,0.131797697663,0.581896145316,243
6.64516129032,1.63969680708,0.0339383968215,1707,6.64516129032,-0.0339383968215,0.00948725627749,1.39159040789e-17,3,9,1.13128699037,4.27269344403e-23,0.123355914166,0.595732670831,248
6.52845528455,1.62463355844,0.0405515963194,1708,6.52845528455,-0.0405515963194,0.00986622763056,2.8380076067e-17,3,9,1.13587610285,0.0,0.127404249955,0.598706230584,246
6.6,1.68885905213,0.0326551915504,1709,6.6,-0.0326551915504,0.00878051130599,1.38106985769e-16,2,9,1.13276682729,-8.33883011355e-23,0.124663159706,0.603261667143,245
6.8305785124,1.62375663686,0.0346813794046,1710,6.8305785124,-0.0346813794046,0.00956030742656,-3.15968418887e-17,3,9,1.14307789064,0.0,0.13372452828,0.626362725414,242
6.61475409836,1.69351086146,0.0257169988982,1711,6.61475409836,-0.0257169988982,0.0066181187675,1.60186946638e-17,2,9,1.13589930413,0.0,0.127424675637,0.595681774368,244
6.47967479675,1.6322441706,0.0397550870328,1712,6.47967479675,-0.0397550870328,0.00985576476634,-3.73393393932e-19,2,9,1.13927231086,0.0,0.130389734784,0.575367133742,246
6.76734693878,1.69240654101,0.0384957080883,1713,6.76734693878,-0.0384957080883,0.00907788826476,-1.81351171353e-17,2,9,1.13800483109,0.0,0.129276580943,0.611876739755,245
6.41532258065,1.64882873163,0.0416712389892,1714,6.41532258065,-0.0416712389892,0.00950571081026,1.71698247759e-18,2,9,1.13265168339,-6.18485343487e-25,0.124561506175,0.586503145052,248
6.80408163265,1.59411663001,0.0655808829938,1715,6.80408163265,-0.0655808829938,0.00954586542174,2.7478573863e-17,2,9,1.13385508927,0.0,0.125623409899,0.642283452496,245
6.66803278689,1.66461566447,0.0319422279927,1716,6.66803278689,-0.0319422279927,0.00933206964763,9.38779289188e-17,2,9,1.14100364293,0.0,0.131908263631,0.620209662443,244
6.64081632653,1.66646618258,0.0324893910328,1717,6.64081632653,-0.0324893910328,0.00926768618344,4.78974023093e-18,0,9,1.13493017833,0.0,0.12657113215,0.602547892298,245
6.57661290323,1.73500994099,0.0328801391145,1718,6.57661290323,-0.0328801391145,0.00955169117154,-3.18234416331e-17,2,9,1.14292109626,0.0,0.133587350288,0.575075010879,248
6.85185185185,1.58005400057,0.0375814555191,1719,6.85185185185,-0.0375814555191,0.00640811419366,1.69874915065e-17,4,9,1.13296739363,0.0,0.124840202839,0.643982750664,243
6.70491803279,1.6874101049,0.0367472388487,1720,6.70491803279,-0.0367472388487,0.00980591561932,-7.264328028e-17,2,9,1.13605669201,0.0,0.127563223992,0.599010380922,244
6.71544715447,1.63806511482,0.0342806669721,1721,6.71544715447,-0.0342806669721,0.00999228297126,3.03492314481e-17,2,9,1.14156736646,1.41854421352e-21,0.132402200979,0.615254014633,246
6.6393442623,1.67706600636,0.0745078793193,1722,6.6393442623,-0.0745078793193,0.009771550402,-4.73583405251e-17,2,9,1.13590635143,2.49259501884e-20,0.127430879778,0.58617453926,244
6.7479338843,1.65347613665,0.0353555855189,1723,6.7479338843,-0.0353555855189,0.00641649358019,-3.92690508585e-17,2,9,1.14285513183,0.0,0.133529632972,0.609426714403,242
6.83739837398,1.6223739694,0.0378724472801,1724,6.83739837398,-0.0378724472801,0.00975437186706,1.08221090235e-16,2,9,1.13656645887,1.14120802986e-20,0.128011839392,0.622465959489,246
6.53846153846,1.6994695712,0.0382721941702,1725,6.53846153846,-0.0382721941702,0.00992896417783,-3.16258750043e-17,2,9,1.1442201858,0.0,0.13472334454,0.609929705623,247
6.78189300412,1.63228781002,0.0339549729054,1726,6.78189300412,-0.0339549729054,0.00919925173204,-1.16602495515e-16,2,9,1.14413259073,-3.06616254293e-20,0.134646787232,0.612722458024,243
6.98770491803,1.66566473064,0.0333827780666,1727,6.98770491803,-0.0333827780666,0.00972686095384,3.82262418658e-17,2,9,1.14262848271,0.0,0.133331294974,0.634445934965,244
6.85416666667,1.55977540228,0.0352316088021,1728,6.85416666667,-0.0352316088021,0.00939797546339,5.27120367658e-17,3,9,1.13966124215,0.0,0.130731062238,0.645483917153,240
6.73966942149,1.70875138498,0.0323814909468,1729,6.73966942149,-0.0323814909468,0.00989378624401,1.02425687771e-16,2,9,1.14401065345,0.0,0.134540205369,0.589757667814,242
6.83606557377,1.58817688932,0.0385931257923,1730,6.83606557377,-0.0385931257923,0.00980575407616,-9.59811072936e-17,3,9,1.13715024235,0.0,0.12852534531,0.637862474499,244
6.82304526749,1.58099690707,0.0389843436325,1731,6.82304526749,-0.0389843436325,0.00650736201639,4.10107308698e-17,4,9,1.13312690539,0.0,0.124980984065,0.633721048083,243
6.65020576132,1.7512693688,0.0431022047158,1732,6.65020576132,-0.0431022047158,0.00970932998293,-1.05471187339e-17,2,9,1.13816720007,0.0,0.129419249402,0.585407040286,243
6.72016460905,1.67156218476,0.0356559759144,1733,6.72016460905,-0.0356559759144,0.00949046527818,-9.3707152066e-17,2,9,1.13879608418,-2.92230863994e-23,0.129971637869,0.619436426492,243
6.68421052632,1.62889945839,0.0351791794604,1734,6.68421052632,-0.0351791794604,0.00959601246416,1.74467574336e-17,2,9,1.14547019481,3.10805386251e-23,0.1358152032,0.59341388111,247
6.71951219512,1.6572657733,0.0424023248267,1735,6.71951219512,-0.0424023248267,0.0095437380406,3.09546872686e-17,3,9,1.14337110737,-2.6536119466e-22,0.133981010478,0.605899522379,246
6.65432098765,1.63420606938,0.0464878632764,1736,6.65432098765,-0.0464878632764,0.00965404029739,-3.12068669768e-17,3,9,1.13748094234,4.92016427323e-25,0.128816117719,0.606070731015,243
6.88016528926,1.63828774931,0.0411085264903,1737,6.88016528926,-0.0411085264903,0.00981754754481,-2.94314362192e-18,2,9,1.14009478477,0.0,0.131111403482,0.622514063825,242
6.77235772358,1.66900490352,0.0326131305461,1738,6.77235772358,-0.0326131305461,0.00945690310048,-4.37881272818e-17,2,9,1.13747748287,0.0,0.128813076369,0.627848027161,246
6.77049180328,1.65602172536,0.0329144827933,1739,6.77049180328,-0.0329144827933,0.00986723896595,1.48393819717e-16,3,9,1.14633221963,-3.85568995492e-20,0.136567471245,0.618289301409,244
6.74590163934,1.70130844251,0.0351432532985,1740,6.74590163934,-0.0351432532985,0.00949236508407,-4.42759269616e-17,3,9,1.13643126297,5.15026071988e-21,0.127892881157,0.608158439609,244
6.74074074074,1.54049143282,0.0439018063665,1741,6.74074074074,-0.0439018063665,0.00972430543761,1.84732924302e-16,3,9,1.14268100087,0.0,0.133377256507,0.640104735713,243
6.64634146341,1.60059910953,0.0322264605602,1742,6.64634146341,-0.0322264605602,0.0092939609079,1.70654610412e-17,3,9,1.13925288249,0.0,0.130372681324,0.625518845198,246
6.8,1.56577989087,0.0293989211918,1743,6.8,-0.0293989211918,0.00909041082342,-2.11061634209e-17,3,9,1.13356075377,4.70418562322e-24,0.125363787915,0.640424297945,240
