LossAfter,LossBefore,Iteration,MinReturn,Perplexity,Entropy,MaxReturn,AverageDiscountedReturn,NumTrajs,ExplainedVariance,StdReturn,dLoss,MeanKLBefore,AverageReturn,MeanKL
-0.0693234907987,-9.68413590958e-19,1487,3,1.84383532716,0.611847819173,10,6.5632183908,87,0.470762690418,1.72674132949,0.0693234907987,1.88802134694e-19,6.5632183908,0.00998789182101
-0.0575203711638,-3.92884012543e-18,1488,3,1.79946445844,0.587489097547,10,6.20454545455,88,0.468574580847,1.81006711898,0.0575203711638,-1.44773881856e-18,6.20454545455,0.00954421303895
-0.0657068867583,-5.39944531102e-17,1489,3,1.82801053913,0.603228238404,10,6.08988764045,89,0.381239994394,1.92348261771,0.0657068867583,9.60764083338e-19,6.08988764045,0.00981412269562
-0.0537634231358,2.32217963318e-17,1490,3,1.82549310514,0.601850145134,10,6.45882352941,85,0.486912800018,1.68420301401,0.0537634231358,-2.21589927794e-18,6.45882352941,0.00925807358027
-0.0648925804931,-1.44268295123e-16,1491,2,1.81053169327,0.593620555326,11,6.31868131868,91,0.391578699324,2.02663105323,0.0648925804931,-9.06613418341e-19,6.31868131868,0.00962106690426
-0.0478568967869,8.28937051736e-18,1492,2,1.83758966987,0.608454750842,11,6.23913043478,92,0.378468360173,1.98565269752,0.0478568967869,-2.61117470198e-18,6.23913043478,0.00646895087565
-0.0587385218439,3.39717758716e-17,1493,0,1.78273567428,0.578149080149,11,6.11235955056,89,0.442865506734,1.95130726706,0.0587385218439,-1.23421122531e-18,6.11235955056,0.00959410874383
-0.0598825967742,2.53002480942e-17,1494,3,1.79322962231,0.584018252408,10,6.1976744186,86,0.387815331405,1.88519178866,0.0598825967742,-1.37606498606e-18,6.1976744186,0.00968059817581
-0.0644289281263,-7.5930633939e-17,1495,0,1.85167491576,0.616090589369,10,6.71428571429,84,0.474561580391,2.02702825274,0.0644289281263,-1.26309258947e-18,6.71428571429,0.00659529643311
-0.0494172814174,4.24253959782e-18,1496,2,1.83544030111,0.607284398835,11,6.5393258427,89,0.42411263436,2.02820660127,0.0494172814174,-5.52126941101e-19,6.5393258427,0.00647403685463
-0.0681304478168,1.52330378484e-16,1497,0,1.81858959754,0.598061254254,10,6.62790697674,86,0.406359392291,2.0632245683,0.0681304478168,-1.24617366945e-18,6.62790697674,0.00660156271733
-0.0570614024025,-7.61961256661e-17,1498,2,1.79250715571,0.583615285513,11,6.30681818182,88,0.319658390648,2.01898914033,0.0570614024025,1.53284145783e-18,6.30681818182,0.00891399374053
-0.0647913425953,-4.64049366427e-17,1499,2,1.78802849618,0.581113614087,11,6.13043478261,92,0.396196997504,1.95724624267,0.0647913425953,5.9701652013e-19,6.13043478261,0.00963252425892
-0.0449003505453,2.30006363667e-17,1500,0,1.82879533581,0.603657463646,11,6.34090909091,88,0.452062776789,2.06092633429,0.0449003505453,8.32918166094e-19,6.34090909091,0.00658738948903
-0.0595597004862,-1.74890566192e-17,1501,0,1.78619693344,0.580088741462,11,6.33720930233,86,0.276587854082,1.99190492626,0.0595597004862,8.02238382149e-19,6.33720930233,0.00945995059638
-0.0555424767276,3.45269134556e-17,1502,0,1.76659936094,0.569056433584,10,5.94565217391,92,0.308303310576,1.9801412468,0.0555424767276,1.95526439712e-18,5.94565217391,0.00935650033833
-0.0562966153452,-3.55534726937e-17,1503,3,1.79466060485,0.584815925986,10,6.24137931034,87,0.515863816023,1.59716355795,0.0562966153452,-8.29566677499e-19,6.24137931034,0.0096555405159
-0.0514427049576,1.96811014021e-17,1504,3,1.80796838515,0.592203775729,10,6.02298850575,87,0.425139032177,1.81296107251,0.0514427049576,1.85139917908e-18,6.02298850575,0.00657912257819
-0.0476001224417,-7.72248827582e-17,1505,0,1.7972066509,0.586233598906,10,6.23595505618,89,0.47455930425,1.70275699712,0.0476001224417,-7.53101719388e-19,6.23595505618,0.00897241448339
-0.0590064978474,-2.59839431295e-17,1506,0,1.79059760198,0.58254941999,10,6.45348837209,86,0.460497673781,1.86558162727,0.0590064978474,-1.34803571391e-18,6.45348837209,0.00991888056017
-0.0561627691117,4.59116861639e-17,1507,2,1.79239175468,0.583550903762,10,6.22222222222,90,0.403510928198,1.98761598,0.0561627691117,3.63906293995e-19,6.22222222222,0.00973814509544
-0.0565175503297,-2.61147840119e-17,1508,3,1.79414566057,0.584528953526,11,6.43820224719,89,0.373493942935,2.04969198113,0.0565175503297,-1.3565655732e-19,6.43820224719,0.00975549495724
-0.0516441718137,-1.23717616377e-16,1509,2,1.8067535994,0.591531643376,12,6.38043478261,92,0.431866121108,1.9607141074,0.0516441718137,2.41213516e-18,6.38043478261,0.0094547996639
-0.0606097739904,-7.08000072959e-17,1510,3,1.77721992427,0.575050303061,11,6.41489361702,94,0.38408189586,1.84165498229,0.0606097739904,1.46252522785e-18,6.41489361702,0.00999789149383
-0.065422313845,3.32511795875e-17,1511,2,1.83307600637,0.605995433559,10,6.59090909091,88,0.45987089703,1.82555323891,0.065422313845,1.32265222139e-18,6.59090909091,0.0098566897205
-0.0618953178095,1.56556412035e-16,1512,2,1.77352166599,0.572967211673,11,6.1724137931,87,0.400201669033,1.98388273981,0.0618953178095,2.14522386528e-18,6.1724137931,0.00934675722616
-0.050772567124,5.83482955849e-17,1513,2,1.76678040283,0.569158908779,13,6.49450549451,91,0.370403190973,1.90068597434,0.050772567124,6.78454177613e-19,6.49450549451,0.00654750009214
-0.0573162641857,-3.03548524354e-17,1514,0,1.77267417902,0.572489242027,10,6.24719101124,89,0.395857119401,1.99031869661,0.0573162641857,-6.35942049837e-19,6.24719101124,0.00988191535594
-0.0487357457046,1.44991812917e-17,1515,0,1.78175624404,0.577599531839,12,6.68235294118,85,0.462810064344,2.04198153305,0.0487357457046,2.46988200923e-18,6.68235294118,0.00928258118588
-0.0599142460908,5.77531872571e-17,1516,2,1.82810526023,0.603280053555,9,6.51764705882,85,0.496999457176,1.60595776595,0.0599142460908,7.98601600613e-19,6.51764705882,0.00984322683619
-0.0584579500254,3.89295399539e-17,1517,2,1.7861300608,0.5800513022,10,6.12790697674,86,0.403793872684,1.93376672812,0.0584579500254,1.36398642426e-18,6.12790697674,0.00975682281079
-0.0529999755464,8.43095464333e-17,1518,2,1.81331324393,0.595155693423,11,6.24705882353,85,0.474079091898,1.87808339321,0.0529999755464,-1.51080066516e-18,6.24705882353,0.00657164974854
-0.0589024150219,1.62011555817e-17,1519,2,1.7864335219,0.580221186427,10,6.06451612903,93,0.433169386989,1.71524757054,0.0589024150219,2.19421188161e-18,6.06451612903,0.00960887303017
-0.0590599269657,-6.18422208875e-17,1520,0,1.80670401387,0.591504198453,10,6.19047619048,84,0.406730509795,1.94248362423,0.0590599269657,1.73803871089e-18,6.19047619048,0.00984257434978
-0.0621734383859,4.2896235213e-17,1521,2,1.8041428978,0.590085630146,10,6.06666666667,90,0.441813678161,1.67199149386,0.0621734383859,2.81986553518e-19,6.06666666667,0.00973727083319
-0.052070275342,-3.37017190854e-17,1522,3,1.81745314116,0.597436148064,10,6.44943820225,89,0.571182305902,1.58653913471,0.052070275342,2.22372381115e-18,6.44943820225,0.00686506476406
-0.0606664044358,-1.61586915465e-17,1523,2,1.81420115742,0.595645237174,10,6.44943820225,89,0.46028831604,1.91394196403,0.0606664044358,-4.1774664446e-19,6.44943820225,0.00942013482947
-0.0594088073481,8.15649301901e-17,1524,3,1.78464060192,0.579217051499,10,6.06741573034,89,0.361211396076,1.6338948628,0.0594088073481,-2.51668194827e-18,6.06741573034,0.00968915532142
-0.0599980228072,2.36418399645e-17,1525,1,1.76156423931,0.566202186662,12,6.31182795699,93,0.367252449769,2.20448465011,0.0599980228072,-2.23850845091e-18,6.31182795699,0.0097769964836
-0.0623553457421,-1.1212153318e-17,1526,2,1.78386604865,0.578782946501,10,6.5,90,0.371612473781,1.97343468208,0.0623553457421,-1.80976387106e-18,6.5,0.00966393301159
-0.054416700883,-3.76225415936e-17,1527,2,1.81811265636,0.597798961032,10,6.38554216867,83,0.416573091454,1.87456870735,0.054416700883,-6.69676353052e-19,6.38554216867,0.00928873075626
-0.0575671258079,1.84250959348e-17,1528,2,1.79722704341,0.586244945625,11,6.54022988506,87,0.490518714184,1.85574347775,0.0575671258079,6.09434215076e-19,6.54022988506,0.00940269818404
-0.058376315104,2.71081750926e-17,1529,3,1.86944542735,0.625641823971,10,6.31460674157,89,0.382897354397,2.08577582698,0.058376315104,4.07452136924e-20,6.31460674157,0.00977661051206
-0.129303750844,-8.82201147185e-17,1530,0,1.8067902051,0.591551903652,10,6.32941176471,85,0.387593184198,1.93657207939,0.129303750844,8.9421666479e-19,6.32941176471,0.0095028714895
-0.0587829636498,1.01630438126e-17,1531,0,1.78402188933,0.578870303885,10,5.89130434783,92,0.362895307861,1.98064834433,0.0587829636498,4.05561655155e-19,5.89130434783,0.00968853181589
-0.0626437045615,7.6085214275e-17,1532,2,1.81155080517,0.594183276869,10,6.69411764706,85,0.417225549699,1.72881142041,0.0626437045615,-1.31771248428e-18,6.69411764706,0.0066157681077
-0.0726933061483,2.02359995052e-17,1533,0,1.81645165966,0.596884960523,11,6.10752688172,93,0.243623880353,2.06070436643,0.0726933061483,-2.87110202159e-18,6.10752688172,0.00964317768093
-0.060999712272,4.60644925996e-17,1534,3,1.8221514373,0.600017911355,9,6.41860465116,86,0.490461090931,1.62441485908,0.060999712272,2.5451006332e-18,6.41860465116,0.00960955068001
-0.0490184954268,2.17003118337e-17,1535,2,1.83821302759,0.608793919061,11,6.4347826087,92,0.358608384488,2.02862315605,0.0490184954268,9.06553379901e-19,6.4347826087,0.00658469168154
-0.0593046881963,-1.11353054108e-17,1536,3,1.86572824848,0.623651458637,10,6.63953488372,86,0.481113912707,1.5470361062,0.0593046881963,9.88884256797e-19,6.63953488372,0.00979230035126
-0.0631057746727,-3.27444129408e-17,1537,2,1.84013080926,0.609836661081,9,6.54545454545,88,0.532809079682,1.60898818368,0.0631057746727,-1.27399628829e-18,6.54545454545,0.00967796779653
-0.0598813472731,-1.56317432514e-17,1538,3,1.84630147266,0.613184434047,11,6.38554216867,83,0.489251935451,1.81580295426,0.0598813472731,3.16145262636e-19,6.38554216867,0.00975371190122
-0.0612973645905,-1.54128339998e-17,1539,2,1.83874177081,0.609081517497,11,6.59036144578,83,0.436407465273,1.96987030689,0.0612973645905,6.73192691139e-19,6.59036144578,0.0065194681232
-0.0571699274063,5.97940340603e-17,1540,3,1.86900668223,0.625407103767,10,6.53488372093,86,0.412780933563,1.74341068037,0.0571699274063,3.93636475666e-18,6.53488372093,0.00919786280117
-0.0625602016939,-2.09136323251e-17,1541,0,1.81059209282,0.593653914889,10,6.42857142857,84,0.42883426199,1.916629695,0.0625602016939,9.99818404668e-19,6.42857142857,0.00990180682134
-0.100498883385,-1.06651778548e-17,1542,3,1.84334805835,0.611583515087,11,6.3595505618,89,0.36925784595,1.95596001321,0.100498883385,-3.91265811013e-19,6.3595505618,0.0064433265986
-0.0635957177793,1.56489100731e-17,1543,3,1.84810898778,0.61416294755,11,6.48235294118,85,0.468312597772,1.71917740046,0.0635957177793,-9.69769532376e-19,6.48235294118,0.00954919218362
-0.0655039344542,1.99177324716e-16,1544,3,1.78236261835,0.577939797883,11,6.26373626374,91,0.460691711239,1.74680345319,0.0655039344542,-6.54991927398e-19,6.26373626374,0.0098566696408
-0.109695984991,1.32033273204e-16,1545,2,1.80028475507,0.587944849649,10,6.01098901099,91,0.318328745441,2.00819478005,0.109695984991,1.08752249778e-18,6.01098901099,0.00855567276523
-0.060440929113,-1.95500582213e-17,1546,0,1.82643008316,0.602363287385,11,6.21111111111,90,0.4750490866,1.93502480285,0.060440929113,1.61488388245e-19,6.21111111111,0.00919615599325
-0.0722548196482,2.11228599752e-18,1547,3,1.84448048248,0.61219765653,11,6.30337078652,89,0.444648308108,1.67200676294,0.0722548196482,-4.23925064127e-18,6.30337078652,0.00998280649928
-0.0537835321708,-1.44292919971e-17,1548,2,1.85983863396,0.620489728029,11,6.50561797753,89,0.46392110265,1.98377460836,0.0537835321708,2.0585864489e-18,6.50561797753,0.00648142307604
-0.0608103305196,-4.03254095676e-17,1549,2,1.83231694432,0.605581255832,9,5.97701149425,87,0.348593613249,1.88140942213,0.0608103305196,3.98431895591e-19,5.97701149425,0.0097424531075
-0.0594187796244,-2.84622349177e-17,1550,0,1.8504900513,0.615450496609,11,6.1797752809,89,0.284617057481,1.96349721105,0.0594187796244,1.83054359584e-18,6.1797752809,0.00705595276829
-0.055416508306,-5.90520710293e-17,1551,2,1.84750844695,0.613837945929,10,6.24444444444,90,0.409840941092,1.8337036663,0.055416508306,-2.58495200481e-18,6.24444444444,0.00990763336476
-0.0655423113734,2.00606195564e-17,1552,3,1.84695055624,0.613535931092,11,6.32291666667,96,0.477028361528,1.7940572714,0.0655423113734,-1.14436410911e-18,6.32291666667,0.00957642215274
-0.0535605740341,-1.50581973455e-16,1553,0,1.8345270196,0.606786693296,10,6.29885057471,87,0.370532778622,2.01211812985,0.0535605740341,-7.18281991141e-19,6.29885057471,0.00646510704046
-0.0592714299358,-9.37692066186e-17,1554,2,1.83416006955,0.606586648954,11,6.32222222222,90,0.437337006975,1.85489010024,0.0592714299358,-3.59527692944e-19,6.32222222222,0.00974812591561
-0.0642086332772,1.16022311606e-17,1555,0,1.84115979529,0.610395696577,13,6.22580645161,93,0.405856637814,2.00606088233,0.0642086332772,8.97672092129e-22,6.22580645161,0.00660028453965
-0.0600612247265,9.20840110659e-18,1556,2,1.79715416829,0.586204396158,11,6.41935483871,93,0.339257579448,2.05474839862,0.0600612247265,-1.14892889822e-18,6.41935483871,0.00954990133642
-0.0661274541165,1.16836438003e-16,1557,3,1.80845985739,0.592475575533,11,6.37777777778,90,0.403959898363,1.93550325226,0.0661274541165,-1.40877935471e-19,6.37777777778,0.00971237011583
-0.0525433215875,-3.93106491238e-17,1558,0,1.79421363659,0.584566840487,11,6.18390804598,87,0.250466754105,2.32689786899,0.0525433215875,2.53044499211e-19,6.18390804598,0.00928704864078
-0.0574015448711,5.66852680551e-17,1559,2,1.83327138049,0.60610201054,10,6.32558139535,86,0.272457797785,1.96741986903,0.0574015448711,-7.29666244686e-19,6.32558139535,0.00651062215971
-0.0729294987872,-5.75184123107e-17,1560,3,1.82747665627,0.602936138971,10,6.29545454545,88,0.404393874591,1.84735124207,0.0729294987872,1.8567889434e-19,6.29545454545,0.00660611825217
-0.0580016152348,-3.60746288511e-17,1561,3,1.83680264942,0.608026369551,10,6.53409090909,88,0.403978564363,1.93619157366,0.0580016152348,1.40248631395e-19,6.53409090909,0.00971561263265
-0.0556070352315,-4.3412390524e-17,1562,2,1.83062866794,0.60465944225,11,6.43617021277,94,0.402442703951,1.96001796908,0.0556070352315,8.15824526744e-19,6.43617021277,0.00944881883502
-0.062132851574,4.61676901329e-18,1563,2,1.83781531155,0.608577535506,11,6.5,88,0.410970716047,1.92471957816,0.062132851574,1.44628813681e-18,6.5,0.00990424994056
-0.0842670126663,4.26689158453e-18,1564,0,1.83122772427,0.604986629487,12,6.84269662921,89,0.413063319249,2.13530450111,0.0842670126663,3.26185441564e-18,6.84269662921,0.00952567608179
-0.0572626994336,1.49392538372e-16,1565,0,1.82159329101,0.599711552737,11,6.34831460674,89,0.246808415826,2.11522635969,0.0572626994336,1.01778876013e-18,6.34831460674,0.00998785214927
-0.0602894179659,1.49643539494e-17,1566,0,1.81045895257,0.593580378092,11,6.48314606742,89,0.266837717069,2.00623947819,0.0602894179659,-1.71308316207e-18,6.48314606742,0.00980359287426
-0.0554588745017,1.48727470429e-17,1567,3,1.80751853066,0.591954927095,10,6.27586206897,87,0.412036628118,1.76615469814,0.0554588745017,1.07400459768e-20,6.27586206897,0.00873606553484
-0.0682189124633,2.12855025165e-17,1568,2,1.79555167024,0.585312311904,10,6.33695652174,92,0.457539424801,1.99606773167,0.0682189124633,-9.92863616622e-19,6.33695652174,0.00992909942897
-0.0562475307014,5.32166165937e-17,1569,0,1.84531565384,0.612650348952,10,6.03488372093,86,0.331352777538,2.0541940898,0.0562475307014,-2.29723309798e-18,6.03488372093,0.00939931027406
-0.0668593961091,7.40885882967e-18,1570,0,1.83746548989,0.608387170918,10,6.51724137931,87,0.415356051272,1.7802367721,0.0668593961091,-2.57928191732e-18,6.51724137931,0.00979973604499
-0.0559767560857,3.28195576813e-17,1571,2,1.84544396963,0.612719882493,11,6.42857142857,91,0.455194803918,1.93375372105,0.0559767560857,4.56624345243e-19,6.42857142857,0.0092722601651
-0.0525607591223,-3.24970375839e-17,1572,2,1.82392126452,0.600988724341,10,6.10752688172,93,0.478727035288,1.82257271543,0.0525607591223,-9.12110064222e-19,6.10752688172,0.00641418498046
-0.0615702151756,-6.04964426456e-17,1573,0,1.83186797222,0.605336196092,11,6.44318181818,88,0.331915132453,2.25054515893,0.0615702151756,-8.07829340202e-19,6.44318181818,0.00975657909861
-0.0592743723768,6.21150164101e-17,1574,0,1.83697678061,0.608121166311,10,6.26136363636,88,0.386388097353,2.12931016455,0.0592743723768,3.20658308691e-18,6.26136363636,0.00988276315822
-0.0656902632524,6.42477396772e-17,1575,3,1.87400421135,0.628077431064,10,6.72727272727,88,0.505776355839,1.83852258329,0.0656902632524,-6.5862537142e-19,6.72727272727,0.00951259675112
-0.0556616396647,4.9177664178e-17,1576,2,1.85265415351,0.616619288495,10,6.1797752809,89,0.373757001086,1.9805900707,0.0556616396647,-1.79117326958e-18,6.1797752809,0.0096526535609
-0.0567670133559,-5.40041237134e-17,1577,2,1.85313065451,0.616876454539,10,6.28735632184,87,0.442051478283,1.79979593976,0.0567670133559,1.04044119597e-18,6.28735632184,0.00956980202143
-0.0629934018699,-1.46549439251e-17,1578,3,1.83740955777,0.608356730631,11,6.32954545455,88,0.455835094635,1.80731839845,0.0629934018699,-9.68337786971e-19,6.32954545455,0.00957768476893
-0.0677575510272,3.52170495592e-17,1579,3,1.83621352872,0.60770558648,11,6.74712643678,87,0.396255739173,1.79538610969,0.0677575510272,1.70603938929e-18,6.74712643678,0.00973088501666
-0.0585552062628,2.310672301e-17,1580,3,1.85746174152,0.61921090064,11,6.57954545455,88,0.483218873742,1.83229606895,0.0585552062628,9.72161538132e-20,6.57954545455,0.00974749611063
-0.0553125865813,6.10053816455e-17,1581,3,1.81324025694,0.595115441989,10,6.60240963855,83,0.451341475469,1.78979543178,0.0553125865813,1.59702156118e-19,6.60240963855,0.009389513659
-0.0647019394771,-1.15823118606e-16,1582,2,1.8277694322,0.603096333895,9,6.375,88,0.478196363328,1.69432542221,0.0647019394771,-3.44624555628e-18,6.375,0.00983490789592
-0.057915540517,-8.16171352998e-17,1583,2,1.83802983975,0.608694258704,11,6.8488372093,86,0.566872329115,1.66018660944,0.057915540517,3.46845697488e-19,6.8488372093,0.00987709127064
-0.054833374782,-6.73029609959e-17,1584,2,1.83676348405,0.608005046749,11,6.49425287356,87,0.538628835517,1.74773129276,0.054833374782,2.30405142619e-18,6.49425287356,0.00641476944889
-0.0596638229939,6.98019684381e-17,1585,3,1.84295067805,0.611367916558,11,6.32222222222,90,0.483013239709,1.68541309,0.0596638229939,-1.62443383516e-18,6.32222222222,0.00951029110747
-0.0517804963159,8.15198724375e-18,1586,3,1.81345982338,0.595236525305,11,6.14285714286,91,0.421235652373,1.86094285787,0.0517804963159,1.53311124788e-18,6.14285714286,0.00933356718746
-0.0594267539764,1.01381400855e-17,1587,2,1.81872099465,0.598133503854,11,6.1511627907,86,0.275834363011,1.72880817839,0.0594267539764,1.66436789649e-18,6.1511627907,0.0094874135007
-0.0601126140359,3.10319387966e-18,1588,2,1.82017890903,0.598934797925,10,6.05494505495,91,0.431466511177,1.75011859794,0.0601126140359,2.19562476781e-18,6.05494505495,0.00965453973681
-0.048377600688,-1.40503112763e-17,1589,2,1.8058618453,0.591037954451,10,6.53333333333,90,0.446574643868,1.97315314493,0.048377600688,-1.48211832789e-19,6.53333333333,0.00669940986719
-0.0545461659176,4.93432455389e-19,1590,3,1.83822396546,0.608799869318,11,6.64772727273,88,0.522794379975,1.80302632416,0.0545461659176,1.04948153106e-19,6.64772727273,0.00926443829882
-0.0764032873893,-2.86598234161e-17,1591,0,1.81485112161,0.596003437694,11,6.51764705882,85,0.377863158339,2.06717633333,0.0764032873893,-9.53866649622e-19,6.51764705882,0.00994724506874
-0.058009008109,-7.33074548369e-18,1592,0,1.79817203665,0.586770613702,11,6.32222222222,90,0.415860233626,2.06466450209,0.058009008109,8.9488872648e-19,6.32222222222,0.00977594651695
-0.0595626383322,-1.06245665227e-16,1593,3,1.84637638316,0.613225006499,12,6.37209302326,86,0.436787400107,2.03485049807,0.0595626383322,3.85522259211e-19,6.37209302326,0.00944442123426
-0.0511605717696,-2.16467259713e-17,1594,0,1.82079539623,0.599273436512,10,6.20930232558,86,0.43862122783,1.77263618606,0.0511605717696,1.11115457498e-18,6.20930232558,0.00950164519221
-0.0633217952731,1.42046883389e-17,1595,3,1.80566445241,0.590928641727,11,6.27777777778,90,0.392195456852,1.96654111338,0.0633217952731,6.12845679014e-19,6.27777777778,0.00647914773211
-0.051637934221,-5.96307427473e-17,1596,3,1.81913319715,0.598360122338,11,6.58823529412,85,0.457835253455,1.81687590723,0.051637934221,-1.18944218255e-18,6.58823529412,0.00660094773736
-0.0626161191531,9.92891378952e-17,1597,0,1.81658285077,0.59695718175,11,6.63953488372,86,0.334444368337,2.18298276153,0.0626161191531,6.47959203198e-19,6.63953488372,0.00932893937491
-0.0471855796984,7.20549442412e-17,1598,0,1.80424698426,0.590143321506,10,6.22222222222,90,0.302882441307,2.16424365941,0.0471855796984,6.57609637605e-19,6.22222222222,0.00650307373313
-0.0556279762207,1.72957592857e-17,1599,0,1.8032832397,0.589609025451,10,6.39325842697,89,0.471262119642,1.90574517277,0.0556279762207,-1.92255767116e-18,6.39325842697,0.00647080680104
-0.0621492713384,5.25866346474e-17,1600,3,1.80286239148,0.589375619335,12,6.6511627907,86,0.471393665262,1.82850454757,0.0621492713384,5.91895516574e-19,6.6511627907,0.00988651111976
-0.0671000888778,4.44748095918e-18,1601,3,1.79680268734,0.586008800628,11,6.52272727273,88,0.434752340613,1.93048082051,0.0671000888778,2.896565996e-19,6.52272727273,0.00996590112038
-0.0627092823443,1.41436722719e-17,1602,2,1.80375070895,0.589868224147,11,6.64444444444,90,0.510204861758,1.85179259164,0.0627092823443,-2.3620447877e-18,6.64444444444,0.00960832637375
-0.0560743948217,-2.44381761397e-17,1603,0,1.80813978511,0.592298573753,10,6.21590909091,88,0.454546844634,1.91553970342,0.0560743948217,-9.72210076001e-19,6.21590909091,0.00926454521462
-0.0532421847412,6.62122615527e-17,1604,0,1.83090468423,0.604810207662,10,6.47727272727,88,0.350868808287,2.0055449992,0.0532421847412,6.16223092025e-19,6.47727272727,0.00987463821217
-0.0540302559773,1.87440250911e-17,1605,2,1.80424534369,0.590142412224,10,6.28260869565,92,0.220875374957,1.81375233771,0.0540302559773,2.64839605477e-18,6.28260869565,0.00922204790246
-0.0590128227639,-5.54143696475e-17,1606,0,1.80638811277,0.591329333773,10,6.77647058824,85,0.447239765904,2.0139307225,0.0590128227639,1.33697343853e-18,6.77647058824,0.00969528417631
-0.0619620936185,-4.4107750744e-17,1607,3,1.83734808045,0.60832327138,11,6.31764705882,85,0.389577979677,1.69575084675,0.0619620936185,1.86908239995e-18,6.31764705882,0.00963017624256
-0.0624231025833,4.037174635e-17,1608,2,1.81899763782,0.598285600918,14,6.82558139535,86,0.553844259309,1.99529598239,0.0624231025833,6.88697480394e-19,6.82558139535,0.00993677320134
-0.0544765334461,-6.27111124306e-17,1609,2,1.83149513131,0.605132644926,11,6.36046511628,86,0.495693650763,1.7381679121,0.0544765334461,1.27384696624e-18,6.36046511628,0.00958411139103
-0.0587136088927,9.35503911704e-18,1610,2,1.81892503988,0.598245689165,10,6.13333333333,90,0.461441521568,1.95049851178,0.0587136088927,-3.22337481106e-19,6.13333333333,0.00660825099224
-0.0546734343888,-3.34663162604e-17,1611,0,1.81732453273,0.597365382562,11,6.24731182796,93,0.446161537142,1.96559610362,0.0546734343888,-1.31630360938e-19,6.24731182796,0.00970465538966
-0.0606747786034,-3.456587623e-18,1612,0,1.86219800083,0.62175751092,10,6.36046511628,86,0.289195883292,1.83577365161,0.0606747786034,-5.77784194783e-19,6.36046511628,0.00978517223789
-0.0519109881415,-1.34323279523e-17,1613,2,1.78853085897,0.581394533673,10,6.11827956989,93,0.312429131545,1.84244731102,0.0519109881415,-1.26079023418e-18,6.11827956989,0.00656613185188
-0.0491510657896,7.08523139653e-17,1614,2,1.80074313297,0.588199431355,10,6.17204301075,93,0.341495521641,1.90992684606,0.0491510657896,2.6375870085e-18,6.17204301075,0.00645469787275
-0.0585199681918,4.53728870842e-17,1615,0,1.8038243401,0.589909044448,10,6.55952380952,84,0.448928769567,1.87306211269,0.0585199681918,-1.35142383952e-18,6.55952380952,0.00956090031231
-0.0567955397232,-9.07066486984e-17,1616,2,1.832832513,0.605862591524,11,6.23595505618,89,0.469967039081,1.72895026871,0.0567955397232,9.684540665e-19,6.23595505618,0.00906169380277
-0.0651975671824,9.13512735146e-17,1617,0,1.82057613095,0.599153006462,10,6.48275862069,87,0.394755105319,2.02207398347,0.0651975671824,3.88628347537e-20,6.48275862069,0.00959478626173
-0.0592695724572,-2.52798552931e-17,1618,2,1.78088046013,0.577107882534,10,6.09523809524,84,0.520923640158,1.84274024485,0.0592695724572,1.09749032648e-18,6.09523809524,0.00674739835867
-0.0620769913084,-5.37622263475e-17,1619,3,1.78546345974,0.579678022843,12,6.58888888889,90,0.501442984476,1.93732028239,0.0620769913084,2.20651592305e-18,6.58888888889,0.00981810638538
-0.0604782580749,6.66792375146e-18,1620,2,1.83000702257,0.604319804318,10,6.3908045977,87,0.430931792624,1.76398400857,0.0604782580749,-3.47704467748e-19,6.3908045977,0.00957267249988
-0.0493423578326,5.28867378933e-17,1621,2,1.83666502414,0.6079514402,10,6.76666666667,90,0.528187120654,1.8621970298,0.0493423578326,-4.54993827806e-19,6.76666666667,0.00643106413772
-0.0445120087237,4.87228053213e-18,1622,2,1.83414423797,0.6065780174,10,6.24175824176,91,0.409673591183,1.93487745212,0.0445120087237,2.47944604211e-19,6.24175824176,0.00647069899692
-0.0587521991533,-4.47931761728e-17,1623,3,1.82152486863,0.599673990201,10,6.42696629213,89,0.436652735686,1.85960996545,0.0587521991533,-2.54409592992e-19,6.42696629213,0.00640702240818
-0.0566321762819,-1.83061357922e-17,1624,2,1.84369568423,0.611772081272,11,6.53488372093,86,0.525593014016,1.79597530942,0.0566321762819,-1.24165467614e-18,6.53488372093,0.00653829732651
-0.0608679250006,5.08829124616e-17,1625,3,1.83659301551,0.607912233246,10,6.85882352941,85,0.569741165074,1.66735395287,0.0608679250006,9.30539253057e-19,6.85882352941,0.00988121899213
-0.0550070971066,8.02704256149e-18,1626,2,1.82341844554,0.60071300613,12,6.42528735632,87,0.414628947584,2.15828893439,0.0550070971066,-3.16090875183e-18,6.42528735632,0.00643183684557
-0.0588585665916,-1.60313562678e-17,1627,2,1.78325373473,0.578439636512,11,6.25301204819,83,0.419507432418,1.8487597503,0.0588585665916,-2.51938192443e-19,6.25301204819,0.00984061014603
-0.061679762628,-1.34832571819e-16,1628,0,1.84048259618,0.610027817763,11,6.44827586207,87,0.409636917666,2.11050258594,0.0616797626279,1.42312333435e-18,6.44827586207,0.00933921557698
-0.0503164541297,-2.01582968455e-17,1629,3,1.83027604378,0.604466799073,11,6.14457831325,83,0.538864939287,1.62904754581,0.0503164541297,1.46009757291e-18,6.14457831325,0.00643566656922
-0.0577425330449,-7.71318662511e-17,1630,1,1.82654783774,0.602427757843,10,6.40476190476,84,0.496592900614,1.91559419862,0.0577425330449,6.68013063069e-19,6.40476190476,0.00954602892767
